starters,positions
MurrKy00,QB
ConnJa00,RB
GreeA.00,WR
KirkCh01,WR
WeslAn01,WR
ErtzZa00,TE
BeacKe00,T
HumpD.00,T
PughJu00,G
JoneJo07,G
GarcMa00,C
AlleZa01,DE
PhilJo01,DE
PeteCo00,DT
JoneCh03,OLB
KennDe00,OLB
GardDe01,OLB
HickJo00,MLB
SimmIs00,LB
WilsMa04,CB
MurpBy00,CB
BakeBu00,S
