starters,positions
CutlJa00,QB
PittMi00,RB
RoyaEd00,WR
MarsBr00,WR
GrahDa00,TE
JackNa00,TE
CladRy20,LT
HamiBe20,LG
WiegCa20,C
KupeCh20,RG
HarrRy20,RT
EkubEb20,LDE
RobeDe20,NT
ThomMa99,RDE
BailBo20,SLB
WebsNa20,MLB
WillD.20,WLB
WinbJa20,LB
BailCh00,LCB
BlyxDr00,RCB
ManuMa20,SS
LowrCa20,FS
