starters,positions
TestVi00,QB
HoarLe00,RB
RisoAn00,WR
JackMi00,WR
BishHa00,TE
KincBr00,TE
JoneTo01,LT
WillWa20,LG
EverSt20,C
DahlBo20,RG
BrowOr20,RT
BurnRo00,LDE
SagaPi20,LDT
FootDa20,RDT
PleaAn20,RDE
BankCa00,LLB
JohnPe01,MLB
DixoGe20,RLB
LangAn20,LCB
GrifDo21,RCB
MoorSt21,SS
AdamVa20,FS
