starters,positions
AlleJo02,QB
McCoLe01,RB
DiMaPa00,FB
JoneZa00,WR
SirlJe00,TE
ClayCh00,TE
DawkDi00,LT
DucaVl20,LG
BodiRu00,C
MillJo04,RG
MillJo02,RT
MurpTr00,LDE
WillKy20,LDT
LotuSt00,RDT
HughJe99,RDE
EdmuTr01,MLB
MilaMa00,WLB
GainPh00,CB
BushRa00,CB
WhitTr01,CB
HydeMi00,SS
PoyeJo00,FS
