starters,positions
KrieDa00,QB
HearGa00,RB
MoorRo00,WR
FannCh00,TE
GainWe20,TE
McBrOs00,TE
TharLa20,LT
LoveDu00,LG
CunnEd20,C
RedmAn20,RG
SelbRo20,RT
BankMi21,LDE
SwanEr00,LDT
WilsBe20,RDT
SimmCl00,RDE
JaxxGa20,LLB
HillEr20,MLB
IrviTe21,RLB
JoynSe00,LB
WillAe00,LCB
BrowLa20,RCB
AlexBr20,FS
