starters,positions
BlakJe00,QB
ShipMa00,RB
BoldAn00,WR
GilmBr00,WR
BushSt00,TE
JoneFr00,TE
ShelL.20,LT
SpikCa20,LG
KendPe20,C
DaviLe21,RG
ClemAn20,RT
JohnDe22,LDE
BellMa20,LDT
TannBa20,RDT
PaceCa20,RDE
ThomRa23,LLB
McKiRo21,MLB
FishLe20,RLB
HillRe20,LCB
BarrDa22,RCB
WilsAd99,SS
JackDe20,FS
