starters,positions
StanDr00,QB
TaylSt00,RB
BrowJo02,WR
FitzLa00,WR
FloyMi00,WR
FellDa01,TE
VeldJa20,LT
CoopJo01,LG
SendLy20,C
LarsTe20,RG
MassBo00,RT
CampCa99,DE
KellTo21,DE
RuckFr99,DT
WillDa99,NT
ShauMa99,WILL
FootLa20,ILB
OkafAl00,SAM
PetePa00,LCB
CromAn20,RCB
JeffTo00,SS
JohnRa98,FS
