starters,positions
VickMi00,QB
DuckT.00,RB
GrifJu00,FB
FinnBr00,WR
PricPe00,WR
CrumAl00,TE
ShafKe20,LT
GarzRo20,LG
McClTo20,C
FornKy20,RG
WeinTo20,RT
KernPa99,LDE
JohnEl20,NT
SmitBr21,RDE
NewmKe20,OLB
StewMa21,OLB
BrooKe00,ILB
DrafCh20,ILB
BuchRa00,LCB
McBrTo20,RCB
ScotBr20,SS
HallCo21,FS
