starters,positions
PlumJa00,QB
PittMi00,RB
MakoJo00,FB
BostDa00,WR
SandFr00,WR
HardTe00,TE
ShelL.20,LT
JoycMa20,LG
GrutMi20,C
DishCh20,RG
ClemAn20,RT
WadsAn20,LDE
DaviRu20,LDT
TosiMa20,RDT
OttiBr20,RDE
WalzZa20,LLB
McKiRo21,MLB
FredRo20,RLB
WillAe00,LCB
ChavCo00,RCB
TillPa20,SS
LassKw20,FS
