starters,positions
TurnBi00,T/G
RodgAa00,QB
JoneAa00,RB
AdamDa01,WR
ValdMa00,WR
GrahJi00,TE
LewiMa00,TE
BakhDa00,T
BulaBr20,T
JenkEl00,G
LinsCo00,C
LowrDe00,DL
ClarKe01,DL
SmitZa00,LB
MartBl01,LB
SmitPr00,LB
WillTr99,CB
KingKe01,CB
AlexJa00,CB
SavaDa00,S
CampIb00,S
AmosAd00,S
