starters,positions
KeywJo00,FB
MinoCl20,LT
GlasTo20,LG
BryaBi20,C
HowaPa20,RG
StudDa20,RT
CartRu20,NT
ManoBr20,RDE
RizzJo20,LILB
GradRa00,RILB
JackTo01,ROLB
WrigLo00,LCB
FoleSt20,RCB
JackBe20,FS
