starters,positions
AikmTr00,QB
SmitEm00,RB
TuckJa00,WR
IsmaRa00,WR
MillEr00,WR
LaFlDa00,TE
AdamFl00,LT
AlleLa00,LG
StepMa00,C
McIvEv20,RG
WillEr01,RT
PittKa20,DE
ElliGr20,DE
HennCh20,DT
SpelAl20,DT
GodfRa20,MLB
CoakDe00,WLB
SmitKe26,LCB
SandDe00,RCB
WoodDa01,SS
TeagGe20,FS
ReesIz20,S
