starters,positions
ManuEJ00,QB
McCoLe01,RB
FeltJe00,FB
WoodRo02,WR
HogaCh00,WR
ClayCh00,TE
GlenCo00,LT
IncoRi20,LG
WoodEr20,C
UrbiKr20,RG
KouaCy00,RT
WillMa22,LDE
BryaCo00,DT
DareMa00,DT
HughJe99,RDE
LawsMa20,MLB
BrowPr00,MLB
BradNi00,WLB
DarbRo00,LCB
GilmSt00,RCB
GrahCo99,S
WillDu00,S
