starters,positions
MurrKy00,QB
EdmoCh00,RB
KirkCh01,WR
HopkDe00,WR
GreeA.00,WR
DaniDa02,TE
BeacKe00,T
HumpD.00,T
JoneJo07,G
PughJu00,G
GarcMa00,C
DogbMi00,DE
WattJ.00,DE
FotuLe00,DT
LawrRa01,DT
GoldMa00,OLB
HickJo00,MLB
CollZa00,LB
SimmIs00,LB
MurpBy00,CB
WilsMa04,CB
BakeBu00,S
