starters,positions
LomaNe00,QB
AndeOt00,RB
FerrEa00,FB
GreeRo01,WR
TillPa00,WR
MarsDo00,TE
SharLu00,LT
StieTe20,LG
ClarRa20,C
BostJo20,RG
RobbTo20,RT
BakeAl00,LDE
DudaMa20,LDT
GrooEl20,RDT
GreeCu21,RDE
JuniE.00,LLB
AlleKu20,MLB
HowaTo21,RLB
WashLi20,LCB
SmitWa23,RCB
SmitLe22,SS
PerrBe20,FS
