starters,positions
KramEr00,QB
AutrDa00,RB
CartTo00,FB
ConwCu00,WR
PennCh00,WR
AllrJo00,TE
HeckAn20,LT
PerrTo20,LG
VillCh20,C
BurgTo20,RG
WillJa03,RT
ThomMa20,LDE
FlanJi21,LDT
SimpCa20,RDT
ReevCa20,RDE
MintBa20,RLB
CartTo20,LCB
HarrWa21,RCB
CartMa20,SS
MangJo21,FS
HileVa20,DB
ForbMa20,DB
