starters,positions
JackJa01,QB
GrifQu00,RB
AndeMi00,FB
LeliAs00,WR
McCaEd00,WR
CarsDw00,TE
SalaEp20,LT
HamiBe20,LG
NaleTo00,C
CarlCo20,RG
LepsMa20,RT
PrycTr00,LDE
FataMa20,LDT
HollDa20,RDT
BerrBe99,RDE
SykeJa20,SLB
WilsAl00,MLB
SpraDo20,WLB
WallLe20,LCB
SpenJi21,RCB
KennKe21,SS
BranSa20,FS
