starters,positions
KizeDe00,QB
CrowIs00,RB
VitaDa00,FB
BritKe00,WR
LouiRi00,WR
TelfRa00,TE
ThomJo28,LT
BitoJo00,LG
TretJC00,C
ZeitKe00,RG
ColeSh00,RT
NassCa00,DE
OgbaEm00,DE
ShelDa01,DT
ColeTr01,DT
KirkCh00,WILL
SchoJo00,MIKE
TaylJa01,CB
McCoJa99,CB
PeppJa00,S
KindDe00,S
BoddBr01,DB
