starters,positions
DelhJa00,QB
DaviSt00,RB
MuhaMu00,WR
ColbKe00,WR
MangKr00,TE
GainMi00,TE
GrosJo20,LT
ReyeTu20,LG
MitcJe20,C
BrzeDo20,RG
WillMa27,RT
PeppJu99,LDE
BuckBr20,LDT
MoorKi20,RDT
RuckMi20,RDE
MorgDa99,MLB
WithWi20,WLB
MannRi20,LCB
HawkAr20,CB
GambCh20,RCB
MintMi21,SS
BranCo20,FS
