starters,positions
MontJo01,QB
AlleMa00,RB
AndeKi00,FB
DawsLa01,WR
DaviWi00,WR
WalkDe00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
ShieWi00,RG
GrahDe21,RT
SmitNe00,LDE
PhilJo20,LDT
SaleDa00,RDT
ThomDe01,LLB
SimiTr20,MLB
JamiGe20,RLB
TaylJa20,LCB
CartDa00,RCB
TerrDo20,SS
MincCh20,FS
AndeDa20,DB
