starters,positions
ElwaJo00,QB
PerrBo00,RB
GreeGa00,RB
JackMa00,WR
YounMi00,WR
KayxCl00,TE
DaviJe20,LT
FarrSe20,LG
KartKe20,C
WideDo20,RG
LaniKe20,RT
KragGr00,LDT
FletSi20,RDE
BrooMi01,LLB
MeckKa00,MLB
CroeMi20,RLB
BraxTy00,LCB
HendWy21,RCB
SmitDe01,SS
AtwaSt00,FS
DimrCh20,DB
RobbRa20,DB
