starters,positions
CutlJa00,QB
FortMa00,RB
MarsBr00,WR
JeffAl00,WR
HolmSa00,WR
BennMa00,TE
BushJe20,LT
OlaxMi00,LG
DeLaBr00,C
LongKy00,RG
MillJo02,RT
HousLa99,DE
AlleJa22,DE
PaeaSt00,DT
SuttWi00,DT
BrigLa99,LB
BostJo00,LB
FreyIs00,LCB
JennTi20,LCB
FullKy00,RCB
ContCh00,S
MundRy00,S
