starters,positions
BledDr00,QB
HenrTr00,HB
EvanLe00,WR
MoulEr00,WR
CampMa00,TE
EuhuTi00,TE
PricMa20,LT
SmitLa23,LG
TuckRo20,C
VillCh20,RG
WillMi22,RT
AdamSa00,LDT
EdwaRo20,RDT
SchoAa99,RDE
PoseJe20,SLB
FletLo20,MLB
SpikTa00,WLB
McGeTe99,LCB
GreeJa22,CB
ClemNa99,RCB
MillLa00,SS
ReesIz20,FS
