starters,positions
FavrBr00,QB
ThomDa01,RB
BennEd00,FB
ClayMa00,WR
SharSt00,WR
WestEd00,TE
RuetKe20,LT
WideDo20,LG
WintFr00,C
GalbHa20,RG
SimsJo20,RT
WhitRe00,LDE
JurkJo20,NT
BrocMa20,RDE
SimmWa20,LOLB
PaupBr00,LILB
HollJo20,RILB
BennTo21,ROLB
BuckTe20,LCB
MitcRo20,RCB
ButlLe00,SS
TeagGe20,FS
