starters,positions
FergJo00,QB
JameGa00,RB
JoneJa00,FB
BlanCa00,WR
ChadJe00,WR
GileJi00,TE
BrowLo00,LT
SaleHa20,LG
MottSt20,C
DornKe00,RG
StreRi20,RT
FergKe20,LDE
WillEr21,NT
GayxWi20,RDE
CofeMi00,LOLB
RobiSh20,LILB
HarrJa20,RILB
MaxwVe20,ROLB
GallDu20,LCB
McNoBr20,RCB
JohnDe20,SS
MitcDe20,FS
