starters,positions
EsiaBo00,QB
BallEr00,FB
BrowEd00,WR
McGeTi00,WR
HolmRo00,TE
RiggJi20,TE
MunoAn00,LT
ReimBr20,LG
KozeBr20,C
MontMa00,RG
WaltJo20,RT
SkowJi20,LDE
KrumTi00,NT
BuckJa20,RDE
WhitLe20,LOLB
ZandCa20,LILB
KellJo21,RILB
WillRe20,ROLB
BillLe20,LCB
ThomEr01,RCB
FulcDa00,SS
DixoRi21,FS
