starters,positions
CassMa00,QB
JoneTh00,RB
CastTi20,FB
BoweDw00,WR
ChamCh00,WR
MoeaTo00,TE
AlbeBr20,LT
WateBr55,LG
WiegCa20,C
LiljRy20,RG
RichBa20,RT
JackTy98,LDE
EdwaRo20,NT
DorsGl99,RDE
VrabMi20,LOLB
BelcJo00,LILB
JohnDe25,RILB
HaliTa20,ROLB
FlowBr99,LCB
CarrBr99,RCB
BerrEr99,SS
McGrJo21,FS
