starters,positions
FullSt00,QB
PaytWa00,RB
SuheMa00,FB
GaulWi00,WR
McKiDe01,WR
MoorEm00,TE
CoveJi00,LT
BortMa00,LG
HilgJa00,C
BeckKu20,RG
VanHKe20,RT
HartMi20,LDE
McMiSt00,LDT
HampDa01,RDT
DentRi00,RDE
WilsOt00,LLB
SingMi00,MLB
HarrAl20,RLB
RichMi20,LCB
SchmTe20,RCB
BellTo00,SS
FencGa00,FS
