starters,positions
AlleDw00,F
LuckAn00,QB
BallVi00,RB
AverDo00,WR
WaynRe00,WR
FleeCo00,TE
CastAn00,LT
ReitJo00,LG
SateSa20,C
McGlMi20,RG
JustWi20,RT
ReddCo20,DE
MathRi99,DT
JohnAn03,NT
FreeDw00,RUSH
FreeJe00,WILL
MathRo20,SLB
ConnKa99,MIKE
VaugCa00,LCB
ButlDa99,CB
DaviVo99,RCB
BethAn20,FS
