starters,positions
KosaBe00,QB
MackKe00,FB
YounGl20,WR
LangRe00,WR
TuckTr20,TE
NewsOz00,TE
FarrPa20,LT
LiljGe20,LG
BaabMi20,C
BoldRi20,RG
RisiCo00,RT
CampRe20,LDE
GoliBo00,NT
HairCa20,RDE
BankCh01,LOLB
JohnEd21,LILB
CousTo20,RILB
MattCl00,ROLB
MinnFr00,LCB
DixoHa00,RCB
GrosAl20,SS
RogeDo21,FS
