starters,positions
PalmCa00,QB
JohnRu00,HB
HousTJ00,WR
JohnCh01,WR
StewTo00,TE
KellRe00,TE
JoneLe23,LOT
MoorLa21,LG
BrahRi20,C
WillBo21,RG
AndeWi00,ROT
ClemDu20,LDE
ThorJo21,LDT
WillTo23,RDT
SmitJu20,RDE
HardKe00,SLB
WebsNa20,MLB
MillCa20,WLB
WillMa20,LCB
JameTo99,RCB
BeckRo20,SS
HerrKi20,FS
