starters,positions
CoucTi00,QB
PrenTr00,RB
PattDa00,WR
JohnKe01,WR
NortDe00,WR
SheaAa00,TE
ObenRo20,LT
BundJi20,LG
WohlDa20,C
LindEv20,RG
ZahuSt20,RT
BrowCo22,LDE
RoyeOr20,LDT
ColiSt20,RDT
McKeKe20,RDE
RainWa20,SLB
MillJa01,WLB
MoorMa23,WLB
SandLe20,LCB
McCuDa22,RCB
SmitMa21,SS
EllsPe20,FS
