starters,positions
BatcCh00,QB
RiveRo00,HB
StabBr00,WR
CrowGe00,WR
MortJo00,WR
SloaDa00,TE
RobeRa20,LT
BlaiKe20,LG
CompMi20,C
HartJe55,RG
BrooBa20,RT
PorcRo00,LDE
JoneJa20,DT
ElliLu00,UT
ScroTr20,RDE
AldrAl21,SLB
KowaSc20,MLB
ClaiCh20,WLB
BailRo20,LCB
FairTe20,RCB
RiceRo21,SS
CarrMa01,FS
