starters,positions
BledDr00,QB
JoneJu01,RB
PoliLo00,FB
JohnKe00,WR
GlenTe00,WR
WittJa00,TE
TuckTo20,LT
AlleLa00,LG
JohnAl22,C
GuroAn20,RG
PetiRo20,RT
SpeaMa21,LDE
FergJa21,NT
ElliGr20,RDE
FujiSc20,SLB
JameBr20,MLB
WareDe99,WLB
FowlRy20,JLB
NewmTe20,LCB
GlenAa00,RCB
WillRo03,SS
DaviKe21,FS
