starters,positions
BatcCh00,QB
StewJa00,RB
SchlCo00,FB
MoorHe00,WR
MortJo00,WR
SloaDa00,TE
RobeRa20,LT
CompMi20,LG
BeveEr00,C
HartJe55,RG
GibsAa20,RT
PorcRo00,LDE
ElliLu00,UT
JoneJa20,NT
ScroTr20,RDE
AldrAl21,SLB
BoydSt00,MLB
ClaiCh20,WLB
WestBr20,LCB
FairTe20,RCB
RiceRo21,SS
SchuKu20,FS
