starters,positions
ClowJa00,JACK
YateT.00,QB
MillLa01,RB
WhitDe01,WR
HopkDe00,WR
FullWi01,WR
AndeSt01,TE
AlleJe01,LT
Sua-Xa00,LG
MartNi00,C
MancGr00,RG
GiacBr20,RT
ReadD.00,LDE
DunnBr00,NT
WatkCa00,RDE
CunnZa00,WILL
McKiBe00,MIKE
CushBr99,SAM
JoseJo20,LCB
JackKa99,RCB
GilcMa00,SS
HalxAn00,FS
