starters,positions
MinoCl20,LT
GlasTo20,LG
BryaBi20,C
HowaPa20,RG
NeviTo00,RT
ChavBa20,LDE
CartRu20,NT
AlzaLy00,RDE
RizzJo20,LILB
GradRa00,RILB
WrigLo00,LCB
FoleSt20,RCB
JackBe20,FS
