starters,positions
EsiaBo00,QB
TaylCr00,RB
GreeHa00,FB
BrowEd00,WR
McGeTi00,WR
HolmRo00,TE
ScraKi20,LT
KozeBr20,LG
ArthMi20,C
MoyeKe20,RG
WaltJo20,RT
MitzAl20,LDE
KrumTi00,NT
TuatNa20,RDE
FranJa20,LOLB
BarkLe20,LILB
ZandCa20,RILB
WillAl00,ROLB
HaddWa00,LCB
ThomEr01,RCB
FulcDa00,SS
BussBa20,FS
