starters,positions
TaylTy00,QB
DixoAn00,RB
FeltJe00,FB
WoodRo02,WR
HarvPe00,WR
ClayCh00,TE
GlenCo00,LT
IncoRi20,LG
WoodEr20,C
MillJo04,RG
HendSe00,RT
WillMa22,LDE
DareMa00,DT
WillKy20,DT
HughJe99,RDE
LawsMa20,SLB
BrowPr00,MLB
BradNi00,WLB
DarbRo00,LCB
GilmSt00,RCB
GrahCo99,S
WillAa00,S
