starters,positions
PlumJa00,QB
PittMi00,RB
MakoJo00,FB
BostDa00,WR
JenkMa00,WR
BushSt00,TE
ShelL.20,LT
KendPe20,LG
GrutMi20,C
DaviLe21,RG
ClemAn20,RT
WakeFr00,LDE
DaviRu20,LDT
TannBa20,RDT
FataMa20,RDE
ThomRa23,LLB
McKiRo21,MLB
WalzZa20,RLB
KnigTo20,LCB
ChavCo00,RCB
TillPa20,SS
LassKw20,FS
