starters,positions
HarrJo00,QB
DunnWa00,RB
JenkMi00,WR
HornJo00,WR
WhitRo00,WR
CrumAl00,TE
OjinQu20,LT
BlalJu20,LG
McClTo20,C
BatiDA20,RG
ClabTy20,RT
AndeJa98,LDE
BabiJo20,UT
StanMo20,NT
AbraJo00,RDE
BrooKe00,MLB
WillDe22,WLB
BoleMi20,BLB
HallDe99,LCB
HousCh99,RCB
MillLa00,SS
CrocCh20,FS
