starters,positions
McMaJi00,QB
PaytWa00,RB
SuheMa00,FB
GaulWi00,WR
McKiDe01,WR
MoorEm00,TE
CoveJi00,LT
JackNo20,LG
HilgJa00,C
BeckKu20,RG
VanHKe20,RT
HartMi20,LDE
KeysTy20,DE
OsboJi20,NT
McMiSt00,RDE
WilsOt00,LILB
SingMi00,RILB
HarrAl20,ROLB
RichMi20,LCB
FrazLe20,RCB
BellTo00,SS
DuerDa00,FS
