starters,positions
PlumJa00,QB
AndeDa00,RB
BostDa00,WR
SandFr00,WR
JoneFr00,TE
BushSt00,TE
ShelL.20,LT
KendPe20,LG
GrutMi20,C
DishCh20,RG
DaviLe21,RT
WakeFr00,LDE
DaviRu20,LDT
TannBa20,RDT
VandKy99,RDE
FredRo20,SLB
McKiRo21,MLB
ThomRa23,WLB
HillRe20,LCB
BarrDa22,RCB
WilsAd99,SS
LassKw20,FS
