starters,positions
WrigRa00,QB
CarrPa00,RB
ClarJe00,FB
StanWa00,WR
NealFr20,WR
WestEd00,TE
RuetKe20,LT
MoraRi20,LG
CannMa20,C
HallRo20,RG
UeckKe20,RT
CarrAl20,LDE
BoyaJe20,NT
BrowRo20,RDE
AndeJo20,LOLB
NoblBr21,LILB
HollJo20,RILB
HarrTi00,ROLB
LeexMa20,LCB
BrowDa01,RCB
MurpMa01,SS
StilKe20,FS
