starters,positions
VickMi00,QB
DunnWa00,RB
GrifJu00,FB
JenkMi00,WR
BlakDw00,TE
CrumAl00,TE
GandWa20,LT
LehrMa20,LG
McClTo20,C
ClabTy20,RG
WeinTo20,RT
MallJo20,LDE
ColeRo99,UT
ShroDa20,NT
AbraJo00,RDE
WillDe22,MLB
BrooKe00,WLB
MillLa00,BLB
HallDe99,LCB
RossAl99,CB
WillJi23,RCB
CrocCh20,FS
