starters,positions
RyanMa00,QB
PattCo00,RB
SmitKe03,FB
GageRu00,WR
RidlCa00,WR
PittKy00,TE
MattJa00,T
SpriJa00,T
LindCh00,G
MayfJa00,G
HennMa00,C
JarrGr00,DT
DaviTy01,DT
MeanSt00,OLB
OgunAd01,OLB
JoneDe01,MLB
OluoFo00,MLB
TerrAJ00,CB
WillCh07,CB
MoreFa00,CB
HarrEr00,S
HarmDu00,S
