starters,positions
ArchDa00,QB
RiggGe00,RB
AlleAn00,WR
JohnBi01,WR
BensCl00,TE
CoxxAr00,TE
KennMi00,LT
SculJo20,LG
VanNJe00,C
FralBi00,RG
MillBr21,RT
BryaRi20,LDE
PittMi20,LDT
BeniDa20,RDT
GannMi20,RDE
TaylJo21,LLB
CurrBu20,MLB
RichAl20,RLB
ButlBo21,LCB
CasoWe20,RCB
PridTo20,SS
CaseSc00,FS
