starters,positions
MahoPa00,QB
HuntKa00,RB
WatkSa00,WR
HillTy00,WR
KelcTr00,TE
HarrDe03,TE
FishEr00,LT
ErviCa00,LG
ReitAu00,C
WyliAn00,RG
SchwMi00,RT
BailAl00,LDE
JoneCh09,RDE
FordDe00,LOLB
HitcAn00,LILB
ODanDo00,RILB
HousJu00,ROLB
ScanOr99,LCB
NelsSt01,RCB
MurrEr00,S
ParkRo01,S
FullKe00,DB
