starters,positions
RyanMa00,QB
JackSt00,RB
DougHa00,WR
WhitRo00,WR
GonzTo00,TE
SchrRy00,TE
HolmLa00,LT
BlalJu20,LG
HawlJo20,C
KonzPe00,RG
TrueJe20,RT
JerrPe99,LDE
BabiJo20,DT
PeteCo00,DT
UmenOs99,RDE
WeatSe99,OLB
BartJo01,OLB
WorrPa00,MLB
TrufDe00,CB
SamuAs20,CB
MoorWi99,S
DeCoTh99,S
