starters,positions
StauRo00,QB
DorsTo00,RB
NewhRo00,FB
HillTo00,WR
PearDr00,WR
DuprBi00,TE
DonoPa00,LT
ScotHe00,LG
FitzJo21,C
RaffTo20,RG
WrigRa01,RT
JoneEd00,LDE
PughJe20,LDT
WhitRa00,RDT
MartHa00,RDE
HendTh00,LLB
BreuBo00,MLB
LewiD.20,RLB
ThurDe20,LCB
KyleAa20,RCB
WateCh00,SS
HarrCl00,FS
