starters,positions
SchlAu00,G/C
LockDr00,QB
LindPh00,RB
SuttCo00,WR
FantNo00,TE
FumaTr00,TE
HeueJe00,TE
BollGa00,T
JameJa01,T
RisnDa00,G
McGoCo00,C
PurcMi00,DL
HarrSh00,DE
MillVo00,OLB
AttaJe00,OLB
JohnAl01,ILB
DaviTo01,ILB
HarrCh01,CB
YiadIs00,CB
ParkWi01,S
SimmJu00,S
JackKa99,DB
