starters,positions
GreeTr00,QB
HolmPr00,RB
RichTo00,FB
ParkLa00,WR
MinnMa00,WR
GonzTo00,TE
TaitJo20,LT
WillDo23,LG
WiegCa20,C
ShieWi00,RG
SpeaMa20,RT
HickEr20,LDE
DownEr20,LDT
RansDe20,NT
ClemDu20,RDE
CadrGl20,LOLB
PattMa21,MLB
EdwaDo20,ROLB
BartWi20,LCB
WarfEr20,RCB
WeslGr20,SS
WoodJe00,FS
