starters,positions
UtecBe00,H-B
MannPe00,QB
RhodDo00,RB
HarrMa00,WR
WaynRe00,WR
ClarDa00,TE
GlenTa99,LT
GandDy20,LG
SatuJe55,C
ScotJa21,RG
DiemRy20,RT
MathRo20,LDE
BrocRa20,LDT
ReagMo20,RDT
FreeDw00,RDE
GardGi20,SLB
BracGa20,MLB
JuneCa99,WLB
HaydKe20,LCB
DaviJa20,RCB
DossMi20,SS
BethAn20,FS
