starters,positions
HippEr00,QB
MoorAl00,RB
JoneJa00,FB
ThomLe01,WR
NichMa00,WR
LewiDa01,TE
BrowLo00,LT
DietCh20,LG
MottSt20,C
DornKe00,RG
StreRi20,RT
GayxWi20,LDE
GreeCu20,NT
FergKe20,RDE
WillJi21,LOLB
CurlAu20,LILB
FantKe20,RILB
KingAn21,ROLB
WatkBo21,LCB
McNoBr20,RCB
JohnDe20,SS
GrahWi20,FS
