starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
DrivDo00,WR
MartRu00,WR
FranBu00,TE
ClifCh20,LT
CollDa20,LG
WellSc20,C
SpitJa20,RG
TausMa20,RT
KampAa99,LDE
WillCo21,LDT
PickRy20,RDT
JenkCu20,RDE
HawkA.20,WILL
BarnNi20,MIKE
PoppBr20,SAM
WoodCh00,LCB
HarrAl21,RCB
ManuMa20,SS
CollNi20,FS
