starters,positions
MillCh00,QB
JoneKe01,RB
BrouSt00,RB
RisoAn00,WR
HaynMi00,WR
WilkGa00,TE
KennMi00,LT
SculJo20,LG
DukeJa20,C
FralBi00,RG
HuntJo21,RT
GannMi20,LDE
EppsTo20,NT
BryaRi20,NT
GreeTi20,RDE
TuggJe00,LILB
RadeJo20,RILB
DimrCh20,LCB
SandDe00,RCB
ButlBo21,SS
CaseSc00,FS
MitcRo20,DB
