starters,positions
SchaMa00,QB
SlatSt00,RB
AndeDa01,WR
JohnAn02,WR
WaltKe00,WR
DaniOw00,TE
BrowDu20,LT
StudKa20,LG
MyerCh20,C
WhitCh22,RG
WinsEr20,RT
SmitAn22,LDE
OkoyAm99,DT
CodySh20,NT
WillMa22,RDE
CushBr99,SLB
RyanDe20,WLB
QuinGl99,LCB
RobiDu20,RCB
PollBe20,SS
WilsEu20,FS
ReevJa20,DB
