starters,positions
AlleJo02,QB
SingDe00,RB
BrowJo02,WR
McKeIs00,WR
DiggSt00,WR
KrofTy00,TE
WillDa06,OL
FordCo00,T
DawkDi00,T
WintBr00,G
MorsMi00,C
JeffQu00,DL
MurpTr00,DE
HughJe99,DE
OlivEd00,DT
MilaMa00,LB
EdmuTr01,LB
JohnTa01,CB
WallLe00,CB
WhitTr01,CB
PoyeJo00,S
HydeMi00,S
