starters,positions
KennBi00,QB
HearHe00,RB
OkoyCh00,FB
PaigSt00,WR
CarsCa00,WR
HayeJo00,TE
EatmIr20,LT
BaldRi20,LG
BaugTo20,C
AdicMa20,RG
LutzDa20,RT
StilAr00,LDE
GrifLe20,NT
MaasBi00,NT
BellMi20,RDE
PearAa20,LILB
HackDi00,RILB
DelxJa00,ROLB
LewiAl00,LCB
RossKe00,RCB
BurrLl00,SS
RobiMa20,FS
