starters,positions
HarbJi00,QB
WarrLa00,RB
CrocZa00,FB
HarrMa00,WR
DawkSe00,WR
DilgKe00,TE
AuzeTr20,LT
WideDo20,LG
LowdKi20,C
MahlEr20,RG
MathJa21,RT
WhitBe20,LDE
McCoTo22,LDT
SiraTo20,RDT
DentRi00,RDE
AlexEl20,LLB
HerrJe20,MLB
CoryQu20,RLB
BuchRa00,LCB
DaniEu20,RCB
TateDa20,SS
BelsJa20,FS
