starters,positions
BartSt00,QB
StroRa00,RB
StanHa00,RB
FranWa00,WR
RyckBi00,WR
MitcJi00,TE
KennMi00,LT
ScotDa21,LG
VanNJe00,C
ThieR.00,RG
McKiPh20,RT
YeatJe20,LDE
BailJi21,LDT
LewiMi20,RDT
MerrJe20,RDE
KuykFu00,LLB
PennRo20,MLB
BrezGr00,RLB
LawrRo00,LCB
ByasRi20,RCB
ReedFr20,SS
PridTo20,FS
