starters,positions
HartJi00,QB
AndeOt00,RB
MorrWa00,FB
TillPa00,WR
GreeRo01,WR
LaFlGr00,TE
CollGe20,LT
StieTe20,LG
BrahTo20,C
BostJo20,RG
DierDa00,RT
PollBo20,LDE
DawsMi20,LDT
BrowRu22,RDT
KearTi20,LLB
JuniE.00,MLB
BakeCh20,RLB
FavrCa20,LB
AlleCa21,LCB
CollTi20,RCB
NelsLe20,SS
GreeKe20,FS
