starters,positions
WatsDe00,QB
MillLa01,RB
HopkDe00,WR
FullWi01,WR
ElliBr00,WR
GrifRy00,TE
BrowDu20,LT
Sua-Xa00,LG
MartNi00,C
AlleJe01,RG
GiacBr20,RT
CoviCh00,LDE
ClowJa00,DE
DunnBr00,NT
ReadD.00,RDE
CunnZa00,WILL
McKiBe00,MIKE
ScarBr00,SAM
JoseJo20,LCB
JackKa99,RCB
GilcMa00,SS
HalxAn00,FS
