starters,positions
KellJi00,QB
HarmRo00,RB
MuelJa00,FB
ReedAn00,WR
JohnTr02,WR
MetzPe00,TE
WolfWi00,LT
RitcJi00,LG
HullKe00,C
VoglTi20,RG
DevlJo20,RT
StilAr00,LDE
SmerFr00,NT
SmitBr00,RDE
BennCo00,LOLB
ConlSh00,LILB
BentRa20,RILB
TallDa00,ROLB
BurrDe20,LCB
OdomNa00,RCB
SmitLe22,SS
KelsMa21,FS
